buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-05T13:00:00+00:00,27.7,32.34,8.14,254.3,18.5,14.96,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-05T14:00:00+00:00,27.65,32.31,7.84,254,18.6,14.63,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-05T17:00:00+00:00,27.84,32.41,7.71,255.1,18.7,14.46,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-05T18:00:00+00:00,27.83,32.44,7.95,253.8,19.3,14.61,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T00:00:00+00:00,27.78,32.39,8.12,251.4,18.5,14.75,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T01:00:00+00:00,27.58,32.42,8.07,253.6,18.5,14.91,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T02:00:00+00:00,27.72,32.38,7.59,252.7,19.2,15.03,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T03:00:00+00:00,27.81,32.47,7.74,250.7,18.7,15.19,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T09:00:00+00:00,27.63,32.41,7.66,248.9,19,14.55,4.7
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T10:00:00+00:00,27.52,32.44,8.12,251.8,18.8,15.14,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T16:00:00+00:00,27.53,32.3,7.65,247.9,18.7,14.93,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T17:00:00+00:00,27.65,32.35,7.8,257,18.5,14.9,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T20:00:00+00:00,27.51,32.41,7.68,252.7,18.9,15.07,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-06T21:00:00+00:00,27.79,32.49,7.98,251,18.9,14.98,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T00:00:00+00:00,27.5,32.41,7.86,252.5,18.9,14.6,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T03:00:00+00:00,27.49,32.4,7.72,254.2,18.9,14.61,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T09:00:00+00:00,27.67,32.47,7.94,250.3,18.8,15.13,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T12:00:00+00:00,27.5,32.32,7.72,251.1,19.3,15.14,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T13:00:00+00:00,27.65,32.36,7.79,254.9,19,15.21,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T14:00:00+00:00,27.65,32.47,7.81,250,19.2,14.57,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T20:00:00+00:00,27.8,32.38,7.93,248.8,18.4,15.1,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T21:00:00+00:00,27.79,32.48,8.13,250.2,18.5,14.79,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-07T22:00:00+00:00,27.49,32.41,7.78,248.1,18.5,14.68,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T01:00:00+00:00,27.46,32.42,7.93,255,18.9,15.23,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T04:00:00+00:00,27.67,32.3,7.93,257.5,18.8,15.26,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T05:00:00+00:00,27.68,32.33,7.69,252,18.6,14.82,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T06:00:00+00:00,27.77,32.38,7.84,255.2,18.7,14.99,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T09:00:00+00:00,27.8,32.48,7.73,247.9,19.3,14.46,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T15:00:00+00:00,27.59,32.44,7.85,253.9,19.3,14.44,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T18:00:00+00:00,27.82,32.39,8.01,252.4,18.9,14.38,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-08T19:00:00+00:00,27.49,32.34,7.81,250.4,18.4,15.02,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T01:00:00+00:00,27.74,32.47,7.99,249.4,18.4,14.89,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T02:00:00+00:00,27.71,32.42,8.05,252.7,19.3,14.41,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T05:00:00+00:00,27.62,32.43,7.68,253,19.3,15.11,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T08:00:00+00:00,27.64,32.42,7.9,253.4,18.4,14.76,4.7
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T11:00:00+00:00,27.57,32.43,7.86,256.6,18.6,14.41,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T12:00:00+00:00,27.52,32.41,8.15,251.5,18.3,14.62,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T15:00:00+00:00,27.81,32.32,7.96,251.9,19.2,14.59,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T18:00:00+00:00,27.61,32.32,8.06,251.3,18.5,14.99,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-09T19:00:00+00:00,27.58,32.37,8.04,251.6,19,15.2,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T01:00:00+00:00,27.74,32.44,7.63,247.9,19.2,14.46,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T02:00:00+00:00,27.75,32.49,7.77,248.8,19.1,15.25,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T03:00:00+00:00,27.61,32.37,7.61,248.8,18.7,14.59,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T06:00:00+00:00,27.46,32.35,7.91,257.3,19.1,14.58,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T07:00:00+00:00,27.51,32.31,7.69,255.6,18.5,14.85,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T08:00:00+00:00,27.75,32.41,7.74,252.5,18.7,15.13,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T14:00:00+00:00,27.52,32.46,7.6,254.9,18.5,14.52,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T20:00:00+00:00,27.56,32.45,8.02,253.9,18.8,14.59,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-10T23:00:00+00:00,27.8,32.34,7.61,257.4,19.3,14.43,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T02:00:00+00:00,27.48,32.47,8.19,253.1,18.7,15.05,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T03:00:00+00:00,27.76,32.47,7.69,249.2,19.1,14.84,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T09:00:00+00:00,27.74,32.46,7.83,253.1,18.6,14.58,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T12:00:00+00:00,27.57,32.43,7.75,256.8,18.8,14.75,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T13:00:00+00:00,27.67,32.49,7.77,256.6,19,14.96,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T14:00:00+00:00,27.48,32.49,7.95,252.5,18.9,14.59,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T15:00:00+00:00,27.83,32.32,8.22,248.8,19.2,14.73,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-11T21:00:00+00:00,27.61,32.43,7.91,257.6,19.1,14.95,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-12T03:00:00+00:00,27.78,32.45,8.12,257.7,18.7,14.59,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-12T09:00:00+00:00,27.64,32.43,7.79,249.7,18.9,14.91,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-12T10:00:00+00:00,27.61,32.34,8.14,248.3,19.2,15.18,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-12T16:00:00+00:00,27.54,32.45,7.78,256,19.2,14.47,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-12T19:00:00+00:00,27.79,32.37,7.84,253.2,19.1,14.92,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-12T20:00:00+00:00,27.68,32.43,7.82,255.6,19.1,15.29,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-12T23:00:00+00:00,27.74,32.4,7.67,252.6,18.4,15.16,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-13T02:00:00+00:00,27.53,32.5,7.92,251.6,18.9,14.87,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-13T03:00:00+00:00,27.6,32.44,8.1,257,19.2,14.66,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-13T06:00:00+00:00,27.66,32.31,7.6,253.3,18.6,14.42,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-13T07:00:00+00:00,27.49,32.45,8.07,252.6,18.6,15.28,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-13T10:00:00+00:00,27.59,32.42,7.9,253.7,18.5,14.95,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-13T16:00:00+00:00,27.84,32.46,7.64,250.5,19,15.1,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-13T19:00:00+00:00,27.51,32.47,7.69,256,18.7,14.79,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-14T01:00:00+00:00,27.79,32.45,7.65,255.7,18.6,15.02,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-14T02:00:00+00:00,27.55,32.44,8,249.2,19.2,14.93,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-14T08:00:00+00:00,27.81,32.43,8.08,249.5,18.5,14.39,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-14T14:00:00+00:00,27.46,32.43,7.74,255,19.1,14.75,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-14T20:00:00+00:00,27.84,32.32,8.08,254,18.8,14.88,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-15T02:00:00+00:00,27.71,32.37,8.04,250.3,18.6,15.04,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-15T08:00:00+00:00,27.51,32.38,7.88,254.3,18.6,14.64,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-15T09:00:00+00:00,27.53,32.33,8.15,256.8,19.3,14.41,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-15T10:00:00+00:00,27.65,32.31,8.2,256,18.5,15.24,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-15T16:00:00+00:00,27.8,32.41,7.75,249.1,18.5,14.67,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-15T17:00:00+00:00,27.77,32.31,7.77,247.8,19.1,14.39,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-15T23:00:00+00:00,27.46,32.43,7.83,256.5,18.3,14.53,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-16T05:00:00+00:00,27.52,32.34,8.02,256.1,19.1,15.21,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-16T06:00:00+00:00,27.82,32.33,7.68,254.4,18.5,14.68,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-16T12:00:00+00:00,27.7,32.31,7.99,252.2,18.4,14.41,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-16T13:00:00+00:00,27.54,32.41,7.94,256.9,18.8,14.39,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-16T16:00:00+00:00,27.47,32.38,7.65,253.2,18.5,15.06,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-16T17:00:00+00:00,27.51,32.41,7.84,253.4,18.6,14.44,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-16T18:00:00+00:00,27.77,32.47,8.01,247.8,18.4,14.62,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T00:00:00+00:00,27.73,32.31,7.67,253.8,18.4,14.92,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T01:00:00+00:00,27.78,32.42,7.59,252.7,18.4,14.55,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T02:00:00+00:00,27.74,32.43,8.02,256.4,19,15.27,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T05:00:00+00:00,27.71,32.34,7.85,255.7,18.9,14.49,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T06:00:00+00:00,27.57,32.36,8.12,251,18.6,14.94,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T07:00:00+00:00,27.69,32.45,7.92,253.7,18.8,14.56,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T10:00:00+00:00,27.48,32.36,7.6,253.9,19.3,14.41,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T11:00:00+00:00,27.8,32.37,7.72,248.7,19.1,14.93,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T14:00:00+00:00,27.52,32.42,7.69,255.4,19.1,15.06,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-17T20:00:00+00:00,27.48,32.41,8.11,255.4,18.8,15.2,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T02:00:00+00:00,27.66,32.32,8.16,248.8,18.5,14.49,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T08:00:00+00:00,27.71,32.44,7.82,251.6,19,15.21,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T09:00:00+00:00,27.84,32.37,8.04,251.1,19,14.38,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T10:00:00+00:00,27.75,32.34,7.89,247.7,19.3,15.04,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T16:00:00+00:00,27.63,32.39,7.75,248,18.6,15.02,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T19:00:00+00:00,27.61,32.42,8.01,255.2,18.7,14.38,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T20:00:00+00:00,27.71,32.31,7.65,248.9,19.1,14.58,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-18T21:00:00+00:00,27.56,32.42,7.85,252.7,18.4,14.38,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-19T03:00:00+00:00,27.71,32.4,7.97,256.7,18.4,14.34,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-19T06:00:00+00:00,27.72,32.34,7.83,253.5,18.8,14.36,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-19T09:00:00+00:00,27.75,32.49,8.14,248,18.9,14.45,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-19T12:00:00+00:00,27.51,32.31,7.84,255.2,18.4,14.75,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-19T18:00:00+00:00,27.61,32.36,8.05,251.8,19.2,14.55,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-19T21:00:00+00:00,27.77,32.41,7.95,250.4,18.9,15.13,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-20T00:00:00+00:00,27.61,32.43,7.84,252.1,19,15.04,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-20T06:00:00+00:00,27.5,32.5,7.62,255.5,18.7,14.31,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-20T09:00:00+00:00,27.71,32.5,7.7,250.4,19,14.97,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-20T12:00:00+00:00,27.52,32.48,8.03,248.1,18.4,15.14,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-20T18:00:00+00:00,27.61,32.37,7.75,249.3,19,14.53,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-21T00:00:00+00:00,27.72,32.31,7.64,253.5,18.7,15.01,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-21T01:00:00+00:00,27.61,32.4,7.86,256.5,18.8,14.75,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-21T07:00:00+00:00,27.5,32.41,8.13,249.2,18.6,14.33,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-21T13:00:00+00:00,27.7,32.42,8.08,255,18.5,14.89,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-21T19:00:00+00:00,27.5,32.37,8,256.6,18.5,15.13,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-21T20:00:00+00:00,27.68,32.47,7.95,256.6,18.6,14.56,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-21T23:00:00+00:00,27.77,32.45,7.8,249.3,18.9,15.02,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T02:00:00+00:00,27.49,32.49,8.11,252.9,18.8,14.74,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T03:00:00+00:00,27.72,32.32,8.06,252.3,18.6,14.8,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T04:00:00+00:00,27.59,32.45,7.72,247.9,18.8,15.19,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T05:00:00+00:00,27.7,32.47,7.69,248.8,18.5,14.65,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T11:00:00+00:00,27.67,32.44,7.89,255.8,18.9,14.38,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T14:00:00+00:00,27.58,32.45,7.74,256.4,19.1,14.91,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T20:00:00+00:00,27.76,32.34,7.89,248.2,18.3,15.24,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-22T21:00:00+00:00,27.56,32.32,7.68,248.7,18.8,14.96,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T00:00:00+00:00,27.46,32.37,7.83,256.7,18.9,15.21,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T06:00:00+00:00,27.68,32.33,8.07,252.8,19.1,15.14,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T07:00:00+00:00,27.76,32.34,7.95,252.3,18.6,14.42,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T08:00:00+00:00,27.79,32.33,7.73,249.2,19.2,14.31,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T09:00:00+00:00,27.83,32.43,8.01,247.7,18.4,14.55,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T10:00:00+00:00,27.78,32.43,7.62,247.8,18.9,14.3,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T11:00:00+00:00,27.73,32.36,7.79,255.2,19.3,14.36,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T17:00:00+00:00,27.66,32.43,7.72,248,18.8,14.48,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T18:00:00+00:00,27.72,32.38,8,250.5,19.1,14.81,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-23T19:00:00+00:00,27.47,32.41,8.02,247.9,19.3,14.95,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-24T01:00:00+00:00,27.47,32.42,8.05,255.3,18.5,14.64,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-24T02:00:00+00:00,27.52,32.43,7.85,257.5,18.9,14.47,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-24T05:00:00+00:00,27.47,32.48,7.91,254.9,18.8,14.32,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-24T08:00:00+00:00,27.84,32.49,7.71,252.1,18.8,15.11,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-24T11:00:00+00:00,27.8,32.37,7.68,248.6,18.6,14.51,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-24T17:00:00+00:00,27.65,32.41,7.69,254.4,18.5,15.12,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-24T20:00:00+00:00,27.69,32.5,8.12,255,18.5,15,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T02:00:00+00:00,27.5,32.42,7.82,248.5,19.1,14.88,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T03:00:00+00:00,27.81,32.42,7.82,256.5,18.7,14.49,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T04:00:00+00:00,27.84,32.32,7.76,248.3,18.4,15.1,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T10:00:00+00:00,27.8,32.37,7.77,249.3,18.8,14.73,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T11:00:00+00:00,27.56,32.34,8.14,250.1,18.6,14.76,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T14:00:00+00:00,27.48,32.36,8.1,252.5,18.6,15.25,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T20:00:00+00:00,27.51,32.42,8.03,248.7,18.6,14.73,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-25T21:00:00+00:00,27.82,32.5,8.04,249.5,18.9,14.96,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-26T00:00:00+00:00,27.47,32.34,8.15,257.3,19.3,14.38,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-26T06:00:00+00:00,27.51,32.46,8.15,257.1,19,14.97,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-26T12:00:00+00:00,27.7,32.37,8.12,251.9,18.4,14.83,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-26T18:00:00+00:00,27.73,32.36,8.14,250.2,19.3,14.43,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-26T19:00:00+00:00,27.81,32.43,7.84,254.1,19.3,14.72,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-26T22:00:00+00:00,27.82,32.44,7.77,248.2,18.9,14.3,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-27T04:00:00+00:00,27.68,32.31,8.15,249.2,19.1,15.17,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-27T07:00:00+00:00,27.46,32.34,7.83,256.4,18.9,14.67,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-27T13:00:00+00:00,27.77,32.33,7.98,253.4,18.8,14.86,4.7
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-27T19:00:00+00:00,27.64,32.36,8.04,257.3,18.6,14.54,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-27T20:00:00+00:00,27.55,32.49,8.09,253.5,18.7,14.78,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-27T23:00:00+00:00,27.58,32.48,7.61,252.9,18.7,15.01,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-28T02:00:00+00:00,27.57,32.49,7.96,254.5,18.9,14.98,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-28T03:00:00+00:00,27.82,32.41,7.66,254.7,19.1,15.23,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-28T06:00:00+00:00,27.62,32.4,7.67,253.6,18.8,14.98,4.7
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-28T12:00:00+00:00,27.76,32.46,8.16,253.1,18.5,14.31,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-28T18:00:00+00:00,27.66,32.42,7.84,251.3,19,14.56,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-28T21:00:00+00:00,27.61,32.33,8.11,254.2,18.5,14.75,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-29T00:00:00+00:00,27.74,32.37,7.87,255.9,18.5,15.07,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-29T06:00:00+00:00,27.59,32.38,7.81,252.9,18.5,14.97,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-29T12:00:00+00:00,27.74,32.4,7.94,251,18.6,14.54,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-29T13:00:00+00:00,27.76,32.34,7.62,247.7,18.4,14.67,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-29T19:00:00+00:00,27.8,32.31,7.69,257.2,18.9,14.38,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-29T20:00:00+00:00,27.69,32.33,8.05,250.1,19.3,15.28,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-29T21:00:00+00:00,27.58,32.4,7.69,248.8,18.7,15.23,4.3
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-30T03:00:00+00:00,27.62,32.42,7.97,256.8,18.6,15.12,4.4
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-30T04:00:00+00:00,27.62,32.49,8.06,256.4,18.4,14.82,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-30T05:00:00+00:00,27.74,32.34,7.91,253.8,19.2,14.65,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-30T08:00:00+00:00,27.6,32.39,8.19,252,18.5,15.14,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-30T14:00:00+00:00,27.59,32.49,7.79,253,18.6,14.77,4.5
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-04-30T20:00:00+00:00,27.56,32.34,7.79,249.3,19.3,14.99,4.6
IND-4188-E,MarineTrack 31,18.7798,-111.3852,2022-05-01T02:00:00+00:00,27.84,32.43,7.97,257.1,18.4,14.91,4.4
