buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-06T05:00:00+00:00,28.44,34.95,8.23,207.4,8.7,6.59,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-06T08:00:00+00:00,29.64,34.79,8.15,248.4,8.7,10.17,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-06T11:00:00+00:00,28.56,34.78,8.2,192.8,7.3,2.18,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-06T17:00:00+00:00,29.74,35.19,8.16,196,8,8.19,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-06T23:00:00+00:00,28.29,34.88,8.11,233.8,9.5,7.39,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T00:00:00+00:00,29.66,34.46,8.13,221.2,5.6,10.2,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T01:00:00+00:00,28.55,35.11,8.17,213.3,8.9,3.75,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T04:00:00+00:00,29.19,35.01,8.19,218.2,8.5,4.15,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T10:00:00+00:00,29.31,34.85,8.07,234,8.6,2.48,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T11:00:00+00:00,28.5,35.19,8.08,215.3,4.2,3.78,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T14:00:00+00:00,29.31,34.87,8.06,227.5,7,5.94,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T17:00:00+00:00,28.04,34.79,8.2,251.1,12.7,3.65,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T20:00:00+00:00,28.26,34.81,8.24,204.2,8.6,3.32,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-07T21:00:00+00:00,29.55,35.17,8.14,205.3,3.6,2.21,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-08T00:00:00+00:00,28.97,34.27,8.06,222,6,8.51,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-08T06:00:00+00:00,28.41,34.24,8.18,196.8,12.8,7.85,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-08T09:00:00+00:00,28.2,34.98,8.24,227.3,7.3,2.02,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-08T10:00:00+00:00,28.65,35.12,8.11,245.5,5.9,2.7,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-08T13:00:00+00:00,28.89,34.86,8.17,217.8,4.6,9.1,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-08T14:00:00+00:00,29.64,34.48,8.21,240.1,12.4,8.98,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-08T20:00:00+00:00,29.65,35.09,8.12,225.5,7.6,3.83,3.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-09T02:00:00+00:00,29.63,34.67,8.11,208.8,5.8,10.71,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-09T08:00:00+00:00,29.37,34.28,8.18,244.8,12.5,1.74,3.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-09T11:00:00+00:00,27.93,35.12,8.16,193.6,3.5,11.21,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-09T17:00:00+00:00,29.58,35.19,8.21,220.7,10.8,3.32,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-09T20:00:00+00:00,29.59,35.1,8.22,230.3,5.6,8.49,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T02:00:00+00:00,28.89,34.48,8.18,213.9,6.7,9.95,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T08:00:00+00:00,29.72,34.65,8.13,194.6,7.5,11.23,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T09:00:00+00:00,28.32,34.22,8.22,228.5,9.4,5.16,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T12:00:00+00:00,29.64,34.54,8.12,208.5,10.1,11.08,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T13:00:00+00:00,28.68,35.12,8.24,210.3,10.7,10.12,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T14:00:00+00:00,28.98,34.78,8.09,209.3,4.9,9.47,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T17:00:00+00:00,29.72,34.86,8.11,239.9,7.2,7.58,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T20:00:00+00:00,29.13,34.4,8.07,201.5,12.4,2.35,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-10T21:00:00+00:00,28.87,35.05,8.1,236.6,6.1,11.43,5.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-11T00:00:00+00:00,29.51,34.27,8.09,214.7,7,3.6,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-11T06:00:00+00:00,28.3,34.22,8.23,203.6,10.3,6.39,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-11T09:00:00+00:00,28.91,35.05,8.16,245.2,4.5,7.64,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-11T15:00:00+00:00,28,34.57,8.23,231.4,10.5,4.19,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-11T21:00:00+00:00,28.2,34.32,8.25,246.8,9.8,3.22,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T00:00:00+00:00,27.93,34.89,8.26,197.4,4.6,5.44,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T03:00:00+00:00,29.42,34.42,8.13,225.9,7.1,4.33,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T06:00:00+00:00,27.83,34.9,8.24,204.5,11.4,2.28,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T07:00:00+00:00,29.28,34.97,8.14,236.8,8,4.71,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T13:00:00+00:00,29.61,34.25,8.07,241.9,5,6.07,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T14:00:00+00:00,29.55,34.27,8.18,214.8,3.8,6.22,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T20:00:00+00:00,28.93,34.63,8.08,196.4,6.9,3.2,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-12T23:00:00+00:00,29.58,35.11,8.08,217.6,11,2.41,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-13T05:00:00+00:00,28.23,34.71,8.24,192.7,6.3,6.83,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-13T08:00:00+00:00,28.82,34.7,8.25,215.8,10.2,10.07,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-13T11:00:00+00:00,29,35.19,8.12,203.6,4.5,2.3,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-13T12:00:00+00:00,28.87,34.98,8.2,209.9,6.7,2.47,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-13T13:00:00+00:00,29.55,34.92,8.13,196.4,6.4,10.62,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-13T19:00:00+00:00,28.29,34.28,8.11,237.6,12,11.3,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T01:00:00+00:00,28.19,34.85,8.11,250.9,3.9,10.75,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T07:00:00+00:00,28.25,35.13,8.19,251.9,7,8.62,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T08:00:00+00:00,29.73,35.02,8.17,243.7,9.2,7.35,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T09:00:00+00:00,29.54,35.1,8.12,198.2,9,4.19,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T12:00:00+00:00,28.39,34.82,8.14,204.2,7.6,2.54,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T18:00:00+00:00,28.91,34.84,8.25,217.6,3.8,10.3,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T19:00:00+00:00,28.37,34.95,8.15,223,10,9.35,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T22:00:00+00:00,29.35,35.02,8.23,241.8,9.2,8.8,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-14T23:00:00+00:00,28.34,34.65,8.16,198.3,4.8,4.67,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T02:00:00+00:00,29.19,35.01,8.18,235.3,12.9,9.88,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T03:00:00+00:00,27.86,34.95,8.1,220.6,11.3,2.67,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T04:00:00+00:00,28.12,34.94,8.2,211.5,13,5.8,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T10:00:00+00:00,28.44,35.2,8.25,230.4,7.8,5.11,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T11:00:00+00:00,29.16,34.99,8.19,202.4,12.2,4.53,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T12:00:00+00:00,28.71,34.23,8.15,227.5,5.5,9.5,5.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T13:00:00+00:00,28.61,35.05,8.23,239.5,7.4,3.88,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T14:00:00+00:00,28.39,34.82,8.16,234.1,6.8,10.01,6.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-15T20:00:00+00:00,28.09,35,8.14,199.4,12.6,7.87,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T02:00:00+00:00,29.71,34.38,8.08,212.2,5.9,8.89,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T05:00:00+00:00,28.31,35.13,8.07,251.8,12.4,8.83,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T11:00:00+00:00,28.41,34.79,8.19,236.1,5.7,8.66,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T12:00:00+00:00,28.19,34.99,8.2,195.1,12.4,5.69,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T13:00:00+00:00,28.33,34.83,8.2,247.7,4.2,11.33,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T16:00:00+00:00,28.15,34.6,8.2,197.2,9.3,2.51,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T19:00:00+00:00,29.06,34.6,8.23,228.9,10.2,6.06,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T20:00:00+00:00,28.65,34.29,8.17,219.2,6.9,10.46,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-16T23:00:00+00:00,29.14,35.11,8.08,209.8,8.9,10.07,5.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T02:00:00+00:00,27.77,34.54,8.17,216.9,10.6,10.85,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T03:00:00+00:00,27.95,34.56,8.16,217.7,4.5,9.77,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T04:00:00+00:00,28.52,34.26,8.08,214.9,7.2,10.94,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T07:00:00+00:00,28.69,35.16,8.09,229.6,9.1,8.9,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T08:00:00+00:00,28.83,34.58,8.17,196.8,7.3,3.4,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T11:00:00+00:00,28.71,34.94,8.15,205.3,4.2,7.58,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T17:00:00+00:00,27.98,34.43,8.25,206,8.6,8.69,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-17T23:00:00+00:00,28.09,34.96,8.12,215,10.9,1.95,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-18T02:00:00+00:00,28.85,34.93,8.11,251.3,5.7,10.69,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-18T03:00:00+00:00,28.61,34.65,8.23,218.7,8.8,2.94,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-18T04:00:00+00:00,29.26,34.22,8.11,224.2,4.6,9.25,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-18T07:00:00+00:00,28.78,34.62,8.15,246.2,6.9,8.67,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-18T10:00:00+00:00,28.38,35.13,8.13,223.5,9.7,9.17,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-18T13:00:00+00:00,27.79,34.21,8.2,228.8,8,2.21,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-18T19:00:00+00:00,28.07,34.71,8.17,229.5,6,8.66,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-19T01:00:00+00:00,28.19,34.92,8.26,205.4,10,11.5,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-19T07:00:00+00:00,29.06,34.67,8.09,250.2,12.9,3.04,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-19T08:00:00+00:00,29.77,34.82,8.25,247.3,11.3,11.31,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-19T11:00:00+00:00,29.54,34.55,8.21,248.7,7.7,7.89,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-19T17:00:00+00:00,28.73,34.95,8.07,215.8,4.6,7.46,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-19T18:00:00+00:00,29.07,34.25,8.23,220.1,8.2,3.7,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-20T00:00:00+00:00,28.4,35.17,8.09,246.3,6.8,4.41,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-20T06:00:00+00:00,28.32,34.22,8.2,212.1,11.4,4.09,5.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-20T07:00:00+00:00,28.65,34.86,8.13,198.8,9.6,10.15,3.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-20T13:00:00+00:00,29.45,34.64,8.24,241,8.7,4.85,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-20T14:00:00+00:00,28.01,34.59,8.17,229.7,7.3,8.78,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-20T17:00:00+00:00,29.28,35.09,8.24,239.9,5.7,11.21,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-20T23:00:00+00:00,28.95,35.04,8.11,237.1,3.6,7.19,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-21T05:00:00+00:00,29.58,34.86,8.22,225.7,4,7.72,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-21T06:00:00+00:00,28.85,34.26,8.15,197.7,12.6,2.85,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-21T09:00:00+00:00,28.61,35.08,8.13,245.5,10,9.61,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-21T10:00:00+00:00,28.13,34.21,8.18,201.6,3.9,10.4,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-21T11:00:00+00:00,28.06,34.81,8.09,223.7,12.2,2.16,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-21T14:00:00+00:00,27.78,34.58,8.24,207.6,11.4,8.13,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-21T20:00:00+00:00,28.98,34.5,8.08,217.9,10.8,4.23,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-22T02:00:00+00:00,29.49,34.74,8.2,238.9,11.4,5.69,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-22T05:00:00+00:00,29.69,34.51,8.19,235.6,12.5,11.36,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-22T08:00:00+00:00,29.65,34.79,8.21,194.2,4.1,8.8,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-22T09:00:00+00:00,28.92,34.93,8.06,232.3,9.1,9.07,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-22T15:00:00+00:00,28.74,35.18,8.11,245.7,9,1.64,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-22T18:00:00+00:00,29.49,34.86,8.13,236.6,9.4,11.38,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-22T21:00:00+00:00,28.83,34.87,8.17,224.1,13.1,2.5,5.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-23T03:00:00+00:00,29.6,34.62,8.23,235.4,11.1,11.29,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-23T09:00:00+00:00,28.16,34.25,8.07,200.5,10.8,8.26,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-23T12:00:00+00:00,29.43,34.88,8.15,217.3,8.1,4,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-23T15:00:00+00:00,29.07,34.87,8.11,229.3,7.3,7.3,4.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-23T21:00:00+00:00,28.03,34.67,8.08,213.1,7.8,9.48,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T00:00:00+00:00,27.96,34.77,8.09,225.1,6,9.14,5.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T01:00:00+00:00,28.91,35.09,8.14,235.4,7.5,6.69,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T02:00:00+00:00,29.15,34.66,8.21,209.1,6.7,5.53,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T03:00:00+00:00,28.08,34.27,8.1,217.5,11.8,10,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T04:00:00+00:00,28.94,35.03,8.17,249.9,8.4,1.91,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T05:00:00+00:00,28.93,34.8,8.14,229.6,9.9,10.85,5.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T11:00:00+00:00,28.94,34.73,8.09,234,5.8,5.96,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T17:00:00+00:00,29.18,35.01,8.2,234.6,8.2,6.18,4.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-24T20:00:00+00:00,29.7,34.79,8.08,208.6,9.1,7.51,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T02:00:00+00:00,27.77,34.49,8.21,204.6,5.7,6.84,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T05:00:00+00:00,28.05,34.34,8.06,205.4,5.5,1.68,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T08:00:00+00:00,27.98,34.61,8.19,244.6,6.3,9.96,4.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T09:00:00+00:00,28.18,34.26,8.21,207.3,9.6,2.11,3.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T10:00:00+00:00,28.56,34.39,8.15,247.1,7.4,5.42,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T16:00:00+00:00,28.3,34.35,8.15,232.1,7.7,9.08,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T17:00:00+00:00,28.75,34.45,8.2,204.9,12.1,8.03,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-25T23:00:00+00:00,28.52,35.18,8.23,240.4,11.1,2.96,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-26T02:00:00+00:00,28.25,34.81,8.08,197,6.2,3.11,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-26T03:00:00+00:00,28.78,34.6,8.22,214.6,12,9.54,5.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-26T06:00:00+00:00,29.42,34.94,8.18,211.6,10.7,11.1,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-26T12:00:00+00:00,28.73,34.47,8.2,198.7,6.6,10.5,3.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-26T18:00:00+00:00,29.55,34.88,8.1,213.7,9.8,8.96,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-26T19:00:00+00:00,29.6,34.93,8.2,217,12,1.9,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-26T22:00:00+00:00,27.94,34.25,8.22,198.9,3.5,5.14,6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-27T04:00:00+00:00,29.28,34.61,8.14,229.9,9.9,2.87,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-27T07:00:00+00:00,28.13,34.64,8.11,220.5,13.3,10.98,3.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-27T10:00:00+00:00,28.35,35.01,8.13,220.6,9.8,8.1,4.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-27T16:00:00+00:00,29.06,34.87,8.19,233.7,10.2,6.7,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-27T19:00:00+00:00,27.89,34.63,8.1,236,7.3,6.89,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-28T01:00:00+00:00,29.11,34.25,8.25,208.6,8.8,8.01,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-28T02:00:00+00:00,29.24,34.37,8.07,246.7,11.8,3.34,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-28T08:00:00+00:00,28.96,34.54,8.16,237,13.1,1.75,5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-28T11:00:00+00:00,28.59,35.15,8.14,199.4,8.5,3.95,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-28T17:00:00+00:00,27.8,35.19,8.11,197.4,12.9,4.18,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-28T20:00:00+00:00,29.37,34.36,8.19,220.5,8.5,8.1,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-28T23:00:00+00:00,29.6,35.2,8.2,250.1,12,8.37,5.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-29T00:00:00+00:00,29.4,35.2,8.13,244.3,12.6,9.83,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-29T06:00:00+00:00,29,34.29,8.23,251.9,10.5,1.67,6.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-29T12:00:00+00:00,29.08,34.44,8.16,225.9,5.3,9.09,6.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-29T13:00:00+00:00,28.23,35.03,8.21,229.4,5.7,2.89,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-29T14:00:00+00:00,29.62,34.56,8.13,195.2,10,4.38,4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-29T15:00:00+00:00,28.9,34.3,8.22,201.4,9.6,3.64,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-29T21:00:00+00:00,29,34.27,8.06,218,4.3,9.7,6.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-30T00:00:00+00:00,29.22,34.81,8.22,218.6,11,8.72,4.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-30T06:00:00+00:00,29.38,34.83,8.19,231.1,3.5,9.93,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-30T09:00:00+00:00,28.98,34.57,8.12,217.6,5.8,9.35,5.9
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-30T15:00:00+00:00,27.84,34.7,8.21,229.6,3.3,2.73,4.4
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-30T21:00:00+00:00,27.83,34.94,8.18,218.3,4.6,11.06,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-04-30T22:00:00+00:00,28.08,34.5,8.18,246.6,5.2,2.5,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T01:00:00+00:00,29.49,34.97,8.1,224.1,3.9,7.48,3.8
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T04:00:00+00:00,29.72,34.83,8.17,193.1,3.8,7.48,5.7
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T07:00:00+00:00,29.5,34.35,8.16,220.2,7.1,3.68,4.2
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T08:00:00+00:00,29.41,34.35,8.08,218.9,10.9,2.73,4.3
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T11:00:00+00:00,28.6,34.78,8.13,251.1,13,6.97,5.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T14:00:00+00:00,28.66,34.57,8.09,230.8,10.7,5.86,5.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T17:00:00+00:00,28.8,34.48,8.24,248.9,4.2,10.42,4.6
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-01T23:00:00+00:00,29.46,34.87,8.1,229.3,5.3,8.3,5.1
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-02T02:00:00+00:00,27.98,34.7,8.18,241.6,11.3,6.34,6.5
NPS-2927-P,PelagicSensor 40,41.7797,-51.1279,2021-05-02T03:00:00+00:00,28.17,34.24,8.1,231.3,5.8,2,6.2
