buoy_id,buoy_name,latitude,longitude,timestamp,temperature,salinity,ph,dissolved_oxygen,turbidity,chlorophyll,wave_height
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-09T13:00:00+00:00,25.83,32.51,8.45,301.2,2.6,6.98,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-09T19:00:00+00:00,25.76,33.98,8.44,307.7,2.7,6.99,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-09T20:00:00+00:00,25.67,33.77,8.44,305.4,2.9,7.05,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-09T21:00:00+00:00,25.6,34.04,8.44,299.6,3.2,7.34,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-09T22:00:00+00:00,25.75,34.63,8.46,306.7,3.2,6.94,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-10T04:00:00+00:00,25.61,32.72,8.45,304.6,3,7.66,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-10T10:00:00+00:00,25.65,33.31,8.44,302.5,3,6.79,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-10T16:00:00+00:00,25.77,33.21,8.46,305.8,3,6.91,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-10T19:00:00+00:00,25.71,32.92,8.46,303.9,3,7.51,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-10T20:00:00+00:00,25.73,34.04,8.47,307.2,3,7.53,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-10T23:00:00+00:00,25.54,32.21,8.44,300.4,2.7,7.11,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-11T05:00:00+00:00,25.85,32.62,8.44,299.9,2.5,7.27,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-11T08:00:00+00:00,25.64,34.79,8.45,298.5,3,7.64,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-11T14:00:00+00:00,25.76,34.95,8.44,303.9,2.4,6.96,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-11T17:00:00+00:00,25.49,34.24,8.43,306.7,2.3,6.93,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-11T20:00:00+00:00,25.8,33.88,8.46,298.7,2.9,7.48,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T02:00:00+00:00,25.48,35.15,8.46,302.4,3.1,7.37,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T05:00:00+00:00,25.53,32.33,8.44,302.4,2.9,6.8,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T11:00:00+00:00,25.64,33.79,8.46,307.3,2.7,7.66,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T12:00:00+00:00,25.62,33.66,8.44,300.2,3,7.15,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T13:00:00+00:00,25.76,34.22,8.46,298.8,3.2,6.91,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T14:00:00+00:00,25.7,34.23,8.45,301.4,2.5,7.58,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T20:00:00+00:00,25.54,32.35,8.47,299.6,3,7.45,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-12T21:00:00+00:00,25.5,34.62,8.45,298.9,3.3,7.59,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T03:00:00+00:00,25.81,33.57,8.45,302.4,2.9,6.78,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T04:00:00+00:00,25.66,34.94,8.45,299.4,3.1,7.12,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T10:00:00+00:00,25.73,33.85,8.47,301.9,2.5,6.88,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T13:00:00+00:00,25.86,34.44,8.45,304.8,2.7,7.23,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T14:00:00+00:00,25.56,32.45,8.47,298.3,2.4,7.22,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T17:00:00+00:00,25.74,34.59,8.43,302.3,3.2,7.57,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T20:00:00+00:00,25.83,32.89,8.46,302.8,2.8,7.18,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-13T23:00:00+00:00,25.84,32.58,8.44,304.1,3.2,7.33,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-14T02:00:00+00:00,25.57,32.78,8.45,304.6,2.9,6.93,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-14T05:00:00+00:00,25.49,34.83,8.47,304.5,2.6,7.43,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-14T08:00:00+00:00,25.67,33.61,8.46,305.8,3.3,7.07,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-14T14:00:00+00:00,25.86,34.88,8.47,304.2,2.8,7.39,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-14T20:00:00+00:00,25.73,34.3,8.45,307.7,2.7,7.36,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-15T02:00:00+00:00,25.66,34.33,8.46,300.1,2.4,7.53,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-15T08:00:00+00:00,25.66,32.32,8.47,301.4,3.3,7.64,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-15T11:00:00+00:00,25.73,33.07,8.45,304.8,2.6,6.94,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-15T12:00:00+00:00,25.86,34.27,8.44,303.4,2.4,6.86,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-15T15:00:00+00:00,25.52,34.09,8.45,303.1,2.8,7.06,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-15T21:00:00+00:00,25.65,33.05,8.47,302,3.2,7.59,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T00:00:00+00:00,25.73,34.44,8.46,300.6,3.1,7.57,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T01:00:00+00:00,25.67,34,8.44,305.5,2.4,6.81,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T04:00:00+00:00,25.57,32.14,8.47,307.3,3,6.72,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T05:00:00+00:00,25.63,32.83,8.46,305.5,3,6.8,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T11:00:00+00:00,25.77,34.66,8.46,308.2,2.7,6.75,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T14:00:00+00:00,25.58,33.68,8.45,298.4,2.6,7.04,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T17:00:00+00:00,25.7,33.97,8.43,306.6,2.6,6.77,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T18:00:00+00:00,25.87,34.92,8.46,307.8,2.7,7.65,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-16T21:00:00+00:00,25.78,32.82,8.44,303.1,2.8,7.27,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-17T00:00:00+00:00,25.87,33.1,8.46,299.1,2.5,7.67,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-17T06:00:00+00:00,25.7,32.69,8.44,306.4,3.1,7.04,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-17T09:00:00+00:00,25.62,35.28,8.47,306,3.3,6.83,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-17T15:00:00+00:00,25.86,32.4,8.46,298.3,2.4,6.7,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-17T21:00:00+00:00,25.51,35.27,8.46,308.2,2.6,7.28,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T00:00:00+00:00,25.73,33.88,8.47,302.9,3.2,6.69,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T01:00:00+00:00,25.51,32.73,8.44,303.4,2.8,7.47,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T07:00:00+00:00,25.62,34.54,8.46,302,2.5,7.12,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T08:00:00+00:00,25.77,32.42,8.46,303.4,3.3,7.55,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T11:00:00+00:00,25.62,34.41,8.44,307.1,2.5,6.8,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T14:00:00+00:00,25.74,34.85,8.47,302.6,3.3,7.3,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T20:00:00+00:00,25.62,32.36,8.46,303.9,2.6,7.16,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-18T23:00:00+00:00,25.5,33.16,8.47,300.7,3.3,7.52,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-19T00:00:00+00:00,25.79,34.66,8.45,300.8,3,7.05,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-19T06:00:00+00:00,25.69,33.24,8.47,301.1,2.6,7,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-19T12:00:00+00:00,25.71,35.31,8.47,305.2,2.8,7.09,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-19T18:00:00+00:00,25.61,33.78,8.47,299,2.8,7.2,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-20T00:00:00+00:00,25.87,33.94,8.47,305.2,3,7.27,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-20T03:00:00+00:00,25.48,34.57,8.45,303.1,3.2,7.18,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-20T09:00:00+00:00,25.52,32.74,8.46,300.1,3.3,7.25,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-20T12:00:00+00:00,25.53,34.79,8.45,300.9,3,6.97,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-20T15:00:00+00:00,25.49,33.84,8.44,306.2,3.1,7.4,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-20T21:00:00+00:00,25.64,34.02,8.43,299.3,2.7,7.16,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-21T00:00:00+00:00,25.54,35.39,8.46,299,2.7,6.68,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-21T06:00:00+00:00,25.8,33.88,8.44,298.3,2.7,7.62,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-21T07:00:00+00:00,25.49,33.32,8.46,303.2,2.8,6.93,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-21T08:00:00+00:00,25.54,34.66,8.47,302.1,2.4,7.17,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-21T11:00:00+00:00,25.67,33.8,8.47,300.4,3,7.33,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-21T17:00:00+00:00,25.73,33.03,8.46,299.2,3.3,7.09,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-21T23:00:00+00:00,25.6,33.92,8.44,305.5,3,6.99,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-22T00:00:00+00:00,25.6,33.79,8.45,303.1,2.7,7.07,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-22T03:00:00+00:00,25.55,34.74,8.46,300.4,3,7.1,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-22T06:00:00+00:00,25.57,35.34,8.44,298.6,2.9,7.16,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-22T12:00:00+00:00,25.66,34.35,8.46,298.4,3.3,6.91,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-22T15:00:00+00:00,25.61,34.96,8.47,299.9,2.7,7.35,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-22T18:00:00+00:00,25.54,33.35,8.47,304.8,2.7,7.41,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-22T19:00:00+00:00,25.75,33.42,8.43,305.4,3,6.83,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-23T01:00:00+00:00,25.64,32.54,8.47,303.5,3,7.26,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-23T07:00:00+00:00,25.87,33.09,8.46,302.4,3.3,6.74,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-23T10:00:00+00:00,25.87,33.14,8.46,298.6,2.5,7.65,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-23T16:00:00+00:00,25.51,32.42,8.47,298.3,2.5,7.07,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-23T22:00:00+00:00,25.57,34.53,8.44,299.1,3,6.96,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-23T23:00:00+00:00,25.48,35.01,8.44,301.8,2.5,7.33,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T00:00:00+00:00,25.66,32.83,8.43,303,2.4,7.56,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T01:00:00+00:00,25.82,32.56,8.45,306.3,2.5,7.52,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T02:00:00+00:00,25.6,32.89,8.46,306.3,3.2,7.64,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T05:00:00+00:00,25.84,34.82,8.45,301.6,2.6,7.48,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T11:00:00+00:00,25.48,32.18,8.45,307.9,2.9,6.93,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T12:00:00+00:00,25.81,33.17,8.43,306.2,3.1,6.74,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T15:00:00+00:00,25.63,32.96,8.43,303,2.4,7.26,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T21:00:00+00:00,25.67,34.49,8.46,301.4,3.3,6.84,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-24T22:00:00+00:00,25.77,34.25,8.45,299.6,2.9,6.83,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T01:00:00+00:00,25.83,34.23,8.44,301.4,2.4,7.55,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T02:00:00+00:00,25.87,33.77,8.47,305.7,2.5,7.26,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T03:00:00+00:00,25.55,34.68,8.43,302.1,2.6,7.29,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T09:00:00+00:00,25.78,34.43,8.45,300.6,2.5,6.91,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T12:00:00+00:00,25.53,34.28,8.43,300.8,3.3,7.49,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T15:00:00+00:00,25.74,34.91,8.45,302.8,2.9,6.85,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T16:00:00+00:00,25.83,33.15,8.46,306.4,2.5,7.24,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T19:00:00+00:00,25.64,33.2,8.44,302.6,3.1,7.03,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-25T22:00:00+00:00,25.83,33.34,8.44,304.3,2.4,7.18,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T01:00:00+00:00,25.71,32.43,8.44,299.7,3.1,7.01,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T07:00:00+00:00,25.86,33,8.46,301.9,3.2,6.84,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T08:00:00+00:00,25.63,32.84,8.44,299.7,2.9,7.58,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T09:00:00+00:00,25.53,33.95,8.44,305.9,2.7,7.38,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T12:00:00+00:00,25.75,33.09,8.47,304,3.1,7.11,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T15:00:00+00:00,25.76,34.53,8.47,298.9,3.1,7.31,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T16:00:00+00:00,25.87,33.26,8.46,304.9,2.9,7.37,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T17:00:00+00:00,25.62,34.55,8.44,302.5,2.6,7,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-26T23:00:00+00:00,25.77,33.05,8.45,306,2.5,7.66,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-27T05:00:00+00:00,25.57,35.38,8.43,304.4,2.5,6.77,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-27T11:00:00+00:00,25.51,32.9,8.45,306.3,2.4,6.92,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-27T14:00:00+00:00,25.57,32.53,8.44,299.3,2.7,7.02,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-27T17:00:00+00:00,25.61,32.22,8.43,300.2,3.2,6.75,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-27T18:00:00+00:00,25.78,33.21,8.46,307,3.1,7.23,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-27T21:00:00+00:00,25.86,33.8,8.46,303.2,2.7,6.78,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-28T03:00:00+00:00,25.84,35.47,8.44,301.3,3.2,6.78,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-28T06:00:00+00:00,25.7,34.66,8.43,299.9,2.5,7.19,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-28T07:00:00+00:00,25.61,33.54,8.45,307.6,3.1,7.41,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-28T08:00:00+00:00,25.86,33.9,8.45,301.8,2.5,6.96,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-28T14:00:00+00:00,25.82,35.05,8.43,305.8,3.3,7.61,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-28T20:00:00+00:00,25.62,34.01,8.45,304.3,3,7.18,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-28T23:00:00+00:00,25.57,33.29,8.44,303.8,2.6,7.62,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-29T02:00:00+00:00,25.64,33.83,8.43,300.1,3,7.6,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-29T05:00:00+00:00,25.83,34.43,8.44,304.3,2.9,7.28,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-29T11:00:00+00:00,25.55,32.68,8.45,303.9,2.8,7.56,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-29T14:00:00+00:00,25.65,32.57,8.47,305.4,3.3,7.28,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-29T15:00:00+00:00,25.79,33.5,8.44,303.1,2.4,7.39,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-29T21:00:00+00:00,25.49,35.27,8.44,304.9,2.5,6.89,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-30T03:00:00+00:00,25.81,33.19,8.46,304.6,2.6,6.87,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-30T06:00:00+00:00,25.78,35.19,8.46,304.9,3.2,7.46,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-30T12:00:00+00:00,25.78,34.6,8.47,302.7,2.6,7.62,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-30T15:00:00+00:00,25.76,35.07,8.44,307.1,3.1,6.7,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-30T21:00:00+00:00,25.63,33.27,8.46,304.2,2.8,7.28,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T00:00:00+00:00,25.57,35.4,8.46,300.7,2.4,7.56,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T01:00:00+00:00,25.75,34.82,8.46,304.7,2.5,7.64,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T04:00:00+00:00,25.51,34.35,8.46,304.5,3.3,7.56,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T05:00:00+00:00,25.63,32.49,8.45,302.5,3,7.5,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T11:00:00+00:00,25.63,35.09,8.45,302.7,3.2,6.86,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T12:00:00+00:00,25.87,32.32,8.44,306.2,2.8,7.02,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T13:00:00+00:00,25.73,34.36,8.44,307.8,3.1,7.43,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T14:00:00+00:00,25.51,32.94,8.46,305.8,2.8,7.45,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T15:00:00+00:00,25.61,33.64,8.46,301.1,2.9,7.04,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2021-12-31T18:00:00+00:00,25.77,32.96,8.47,307.9,2.5,7.01,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T00:00:00+00:00,25.55,34.86,8.45,298.7,3.3,7.48,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T01:00:00+00:00,25.69,32.87,8.47,308.1,2.5,7.47,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T04:00:00+00:00,25.57,34.24,8.46,299.4,3.3,6.98,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T05:00:00+00:00,25.76,34.07,8.47,307.8,2.4,7.5,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T08:00:00+00:00,25.68,32.55,8.44,306,2.8,7.36,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T09:00:00+00:00,25.55,35.28,8.47,302.2,2.9,6.69,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T15:00:00+00:00,25.62,33.16,8.45,305.2,3,6.93,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T18:00:00+00:00,25.77,33.37,8.45,298.4,3,7.54,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-01T21:00:00+00:00,25.53,32.77,8.46,302,2.4,6.8,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-02T03:00:00+00:00,25.77,32.72,8.45,298.6,3.2,7.3,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-02T09:00:00+00:00,25.59,32.76,8.45,301.1,3.3,7.14,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-02T15:00:00+00:00,25.58,33.85,8.45,305,2.6,7.58,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-02T16:00:00+00:00,25.6,32.92,8.46,304.6,3.2,7.32,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-02T17:00:00+00:00,25.75,34.2,8.45,301.7,2.7,7.35,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-02T23:00:00+00:00,25.71,35.01,8.44,307.8,2.8,7.36,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-03T00:00:00+00:00,25.72,34.61,8.45,304.9,2.4,7.63,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-03T06:00:00+00:00,25.65,32.73,8.47,303.5,3,7,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-03T07:00:00+00:00,25.77,34.07,8.44,304.8,3,7.18,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-03T13:00:00+00:00,25.71,32.92,8.45,301.2,3.2,7.28,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-03T16:00:00+00:00,25.58,34.08,8.46,306.9,2.5,6.73,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-03T22:00:00+00:00,25.79,32.91,8.45,298.4,2.9,7.63,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-04T04:00:00+00:00,25.54,34.24,8.45,302.3,2.8,7.01,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-04T10:00:00+00:00,25.55,35.01,8.46,307.8,2.8,7.65,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-04T11:00:00+00:00,25.85,32.77,8.45,306.8,2.5,6.99,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-04T17:00:00+00:00,25.52,32.56,8.44,298.6,3.1,7.67,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-04T18:00:00+00:00,25.55,32.74,8.46,300.6,3.3,6.88,1.2
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-04T19:00:00+00:00,25.88,34.05,8.44,299.9,2.4,6.99,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-04T20:00:00+00:00,25.79,34.03,8.43,306.7,3.2,7.05,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T02:00:00+00:00,25.77,32.67,8.47,306.1,2.4,6.77,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T08:00:00+00:00,25.52,33.41,8.47,299.8,3.1,7.45,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T14:00:00+00:00,25.86,32.25,8.44,298.4,2.8,7.39,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T15:00:00+00:00,25.74,33.48,8.46,306.2,3,6.96,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T16:00:00+00:00,25.69,33.12,8.45,302.4,2.9,7.26,1.3
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T17:00:00+00:00,25.76,34.19,8.44,306.5,2.8,6.78,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T20:00:00+00:00,25.69,33.16,8.47,306,3.1,6.78,1.5
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-05T23:00:00+00:00,25.56,33.59,8.44,302.1,3.3,7.21,1.4
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-06T02:00:00+00:00,25.85,34.52,8.44,298.7,2.9,6.93,1.1
IND-4580-W,Ocean Observer 51,22.1054,20.787,2022-01-06T05:00:00+00:00,25.48,35.02,8.44,307.5,2.9,7.1,1.4
